mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT3G06220	0	0	0	0	2.31592810432793	0
AT3G06230	0	0	0.306761545967758	0	0	0
AT3G06240	8.93719882954238	9.82353315261479	6.13523091935515	9.38953911447257	12.3516165564156	7.65578892479548
AT3G06250	5.25717578208376	8.78947703128692	8.89608483306497	10.7979699816435	6.17580827820781	15.5951255875464
AT3G06260	0	1.03405612132787	0	0.938953911447257	0.771976034775976	0
AT3G06270	11.5657867205843	20.1640943658935	13.1907464766136	28.1686173434177	12.3516165564156	21.2660803466541
AT3G06290	23.1315734411685	19.6470663052296	20.5530235798398	17.3706473617742	16.9834727650715	28.9218692714496
AT3G06300	15.2458097680429	37.7430484284674	8.89608483306497	30.5160021220358	53.2663463995424	25.2357486780296
AT3G06310	16.2972449244596	10.3405612132787	4.90818473548412	9.85901607019619	0.771976034775976	1.98483416568772
AT3G06320	0	0	3.06761545967758	2.81686173434177	5.40383224343184	1.70128642773233
AT3G06330	21.028703128335	15.5108418199181	19.6327389419365	13.6148317159852	7.71976034775976	17.0128642773233
AT3G06340	14.7200921898345	18.6130101839017	15.6448388443556	13.1453547602616	2.31592810432793	15.0280301116356
AT3G06350	82.0119422005066	48.0836096417461	78.5309557677459	178.870720130702	206.117601285186	267.669064629887
AT3G06360	0	8.27244897062298	1.84056927580655	2.34738477861814	2.31592810432793	1.13419095182155
AT3G06370	0	1.55108418199181	1.22704618387103	5.16424651295991	3.08790413910391	1.41773868977694
AT3G06380	50.468887508004	43.9473851564346	57.0576475500029	60.5625272883481	95.7250283122211	67.4843616333824
AT3G06400	89.8977058736322	90.4799106161889	55.2170782741964	90.6090524546603	81.8294596862535	65.7830752056501
AT3G06410	18.9258328155015	51.1857780057297	38.9587163379052	49.295080350981	44.0026339822307	49.620854142193
AT3G06420	14.1943746116261	6.72136478863117	11.0434156548393	21.1264630075633	23.1592810432793	11.3419095182155
AT3G06430	14.7200921898345	21.1981504872214	20.246262033872	18.7790782289451	15.4395206955195	10.207718566394
AT3G06433	7.88576367312563	9.82353315261479	6.74875401129067	10.7979699816435	18.5274248346234	5.38740702115238
AT3G06435	0.525717578208376	8.27244897062298	0.306761545967758	2.34738477861814	15.4395206955195	0.283547737955388
AT3G06440	3.15430546925025	9.30650509195085	8.58932328709721	13.1453547602616	16.9834727650715	7.08869344888471
AT3G06450	59.4060863375464	40.845216792451	16.2583619362911	28.6380942991413	5.40383224343184	20.415437132788
AT3G06455	9.98863398595913	13.4427295772623	3.98790009758085	13.1453547602616	7.71976034775976	4.8203115452416
AT3G06460	0	1.55108418199181	0	0	4.63185620865586	0
AT3G06470	46.7888644605454	36.1919642464755	76.9971480379071	53.05089599677	80.2855076167016	79.1098188895533
AT3G06480	25.234443754002	29.9876275185083	28.5288237750014	24.8822786533523	38.5988017387988	51.3221405699253
AT3G06483	70.9718730581307	83.7585458275577	57.0576475500029	52.1119420853227	52.4943703647664	38.8460400998882
AT3G06490	1.57715273462513	3.10216836398362	2.76085391370982	11.2674469373671	19.2994008693994	11.6254572561709
AT3G06500	148.252357054762	171.136288079763	116.876149013716	235.207954817538	271.735564241144	169.277999559367
AT3G06510	116.709302362259	89.9628825555249	137.429172593555	79.8110824730168	71.7937712341658	91.5859193595904
AT3G06520	4.73145820387538	5.17028060663936	2.76085391370982	2.34738477861814	13.1235925911916	3.11902511750927
AT3G06530	10.5143515641675	19.1300382445656	18.7124543040332	9.85901607019619	12.3516165564156	15.311577849591
AT3G06540	31.0173371142942	44.9814412777625	31.9032007806468	45.0697877494683	42.4586819126787	26.9370351057619
AT3G06550	46.263146882337	52.2198341270576	59.8185014637127	64.7878198898607	63.3020348516301	43.9498993830852
AT3G06560	0	5.17028060663936	0.306761545967758	0	0.771976034775976	0.283547737955388
AT3G06570	3.68002304745863	3.10216836398362	4.29466164354861	4.22529260151265	1.54395206955195	5.67095475910777
AT3G06580	57.3032160247129	26.3684310938608	43.5601395274216	40.375018192232	39.3707777735748	46.7853767626391
AT3G06590	23.6572910193769	10.8575892739427	30.369393050808	19.2485551846688	21.6153289737273	37.7118491480666
AT3G06600	0	2.06811224265575	0	0	0	0
AT3G06610	11.5657867205843	14.9938137592542	17.1786465741944	11.2674469373671	11.5796405216396	11.0583617802601
AT3G06620	17.3486800808764	19.6470663052296	13.4975080225813	21.1264630075633	16.9834727650715	11.9090049941263
AT3G06630	0	0	0	0	3.08790413910391	0
AT3G06650	60.9832390721716	39.2941326104592	55.8306013661319	53.05089599677	39.3707777735748	55.0082611633453
AT3G06660	11.5657867205843	12.9257015165984	6.74875401129067	14.5537856274325	6.94778431298379	6.23805023501854
AT3G06670	43.1088414130868	34.1238520038198	20.246262033872	41.3139721036793	31.651017425815	36.5776581962451
AT3G06680	19.9772679719183	23.7832907905411	93.562271520166	35.6802486349957	28.5631132867111	68.0514571092932
AT3G06690	0	0	0	0	0.771976034775976	0.567095475910777
AT3G06700	69.3947203235056	88.928826434197	232.218490297592	136.148317159852	145.90347057266	203.020180376058
AT3G06710	0	0	0	0	0.771976034775976	1.13419095182155
AT3G06720	62.5603918067967	51.7028060663936	51.2291781766155	38.9665873250611	56.3542505386463	63.7982410399624
AT3G06730	11.0400691423759	35.6749361858116	18.0989312120977	7.98110824730168	5.40383224343184	7.3722411868401
AT3G06740	6.30861093850051	13.4427295772623	4.29466164354861	0.938953911447257	7.71976034775976	2.83547737955388
AT3G06750	40.4802535220449	65.145535643656	15.0313157524201	30.9854790777595	12.3516165564156	9.07352761457243
AT3G06760	21.5544207065434	42.3963009744428	18.4056927580654	25.8212325647996	40.9147298431268	27.2205828437173
AT3G06770	10.5143515641675	8.78947703128692	4.29466164354861	1.87790782289451	0	0.567095475910777
AT3G06778	0	2.06811224265575	1.53380772983879	0	5.40383224343184	0.567095475910777
AT3G06780	53.0974753990459	44.4644132170985	18.0989312120977	46.4782186166392	40.1427538083508	27.2205828437173
AT3G06790	9.46291640775076	9.82353315261479	44.4804241653248	6.10320042440717	18.5274248346234	33.7421808166912
AT3G06810	55.2003457118794	72.3839284929511	35.2775777862921	76.5247437829514	65.617962955958	52.4563315217468
AT3G06820	6.30861093850051	3.61919642464755	5.52170782741964	11.2674469373671	6.17580827820781	6.52159797297393
AT3G06830	2.62858789104188	53.2538902483854	2.1473308217743	7.04215433585442	50.9504182952144	1.98483416568772
AT3G06840	0.525717578208376	1.03405612132787	0.306761545967758	0.938953911447257	5.40383224343184	3.68612059342005
AT3G06850	12.0915042987926	7.75542090995905	16.2583619362911	9.85901607019619	16.2114967302955	13.3267436839032
AT3G06860	113.554996893009	94.6161351015003	124.238426116942	168.542227104783	167.518799546387	199.617607520593
AT3G06868	1.57715273462513	0	2.1473308217743	0.469476955723628	0	1.70128642773233
AT3G06880	9.46291640775076	2.06811224265575	3.98790009758085	1.40843086717088	4.63185620865586	2.55192964159849
AT3G06890	5.78289336029213	8.78947703128692	2.1473308217743	9.85901607019619	10.0356884520877	7.65578892479548
AT3G06900	0	0.517028060663936	0	0	0	0
AT3G06910	7.88576367312563	4.65325254597543	3.06761545967758	7.04215433585442	4.63185620865586	4.53676380728621
AT3G06920	2.62858789104188	1.03405612132787	1.84056927580655	4.69476955723628	2.31592810432793	2.26838190364311
AT3G06930	11.5657867205843	7.75542090995905	13.8042695685491	9.38953911447257	10.0356884520877	14.4609346357248
AT3G06940	4.73145820387538	9.82353315261479	10.4298925629038	10.7979699816435	13.1235925911916	9.6406230904832
AT3G06950	13.1429394552094	18.6130101839017	6.13523091935515	8.92006215874894	6.94778431298379	6.23805023501854
AT3G06960	47.3145820387538	37.7430484284674	169.025611828234	42.7224029708502	43.2306579474547	115.687477085798
AT3G06980	58.8803687593381	58.9411989156887	55.5238398201641	32.3939099449303	14.6675446607436	21.5496280846095
AT3G06985	0.525717578208376	0.517028060663936	0	1.87790782289451	9.26371241731172	0
AT3G06990	0	0	0	4.69476955723628	1.54395206955195	0
AT3G06995	0	0	0	0	0.771976034775976	0
AT3G07000	0	1.55108418199181	0.613523091935515	0	0	0
AT3G07010	7.36004609491726	21.7151785478853	5.52170782741964	3.75581564578903	27.0191612171592	1.41773868977694
AT3G07020	15.7715273462513	6.20433672796724	15.9516003903234	18.3096012732215	11.5796405216396	18.4306029671002
AT3G07030	114.606432049426	109.092920800091	97.5501716177469	78.8721285615696	51.7223943299904	93.2872057873227
AT3G07040	8.41148125133401	5.6873086673033	6.44199246532291	15.0232625831561	14.6675446607436	7.65578892479548
AT3G07050	97.2577519685495	96.6842473441561	113.808533554038	92.0174833218312	81.0574836514775	185.440220622824
AT3G07060	0.525717578208376	1.03405612132787	1.53380772983879	4.69476955723628	3.85988017387988	1.41773868977694
AT3G07070	0	0	0	0	6.94778431298379	0.283547737955388
AT3G07080	5.25717578208376	4.13622448531149	11.6569387467748	3.75581564578903	4.63185620865586	9.92417082843859
AT3G07090	37.851665631003	17.5789540625738	57.6711706419384	60.0930503326244	51.7223943299904	79.6769143654641
AT3G07100	71.4975906363391	62.0433672796724	79.4512404056492	100.93754548058	94.1810762426691	112.284904230334
AT3G07110	24.1830085975853	35.1579081251477	42.0263317975828	29.5770482105886	27.7911372519352	34.309276292602
AT3G07120	0	2.58514030331968	0	0	4.63185620865586	0
AT3G07130	6.30861093850051	0.517028060663936	2.45409236774206	0.938953911447257	0.771976034775976	1.41773868977694
AT3G07140	19.4515503937099	7.75542090995905	17.4854081201622	9.85901607019619	7.71976034775976	12.7596482079925
AT3G07150	0	0	0.306761545967758	0	0	0.283547737955388
AT3G07160	70.9718730581307	59.4582269763527	59.511739917745	78.4026516058459	79.5135315819256	73.722411868401
AT3G07170	24.7087261757937	21.1981504872214	13.1907464766136	31.4549560334831	26.2471851823832	26.0863918918957
AT3G07180	26.8115964886271	36.7089923071395	31.2896776887113	35.6802486349957	25.4752091476072	26.0863918918957
AT3G07190	1.05143515641675	2.58514030331968	17.4854081201622	3.75581564578903	0.771976034775976	4.25321606933082
AT3G07195	23.6572910193769	8.78947703128692	55.2170782741964	75.5857898715042	169.834727650715	188.842793478289
AT3G07200	2.1028703128335	5.17028060663936	3.37437700564533	0.469476955723628	1.54395206955195	1.70128642773233
AT3G07210	2.1028703128335	9.30650509195085	7.36227710322618	5.63372346868354	7.71976034775976	4.25321606933082
AT3G07215	4.73145820387538	31.5387117005001	1.53380772983879	1.40843086717088	18.5274248346234	1.70128642773233
AT3G07220	44.1602765695035	53.2538902483854	18.0989312120977	37.5581564578903	22.3873050085033	26.3699396298511
AT3G07230	81.4862246222982	88.928826434197	157.982196173395	73.7078820486096	118.8843093555	118.522954465352
AT3G07250	0	16.027869880582	0.306761545967758	4.22529260151265	5.40383224343184	0
AT3G07260	0	3.10216836398362	0	0	0	0
AT3G07270	28.9144668014607	71.3498723716232	27.9153006830659	28.6380942991413	57.1262265734223	22.9673667743865
AT3G07273	1.05143515641675	3.61919642464755	0	0	0	0.567095475910777
AT3G07274	0.525717578208376	0	1.53380772983879	1.40843086717088	6.17580827820781	0.567095475910777
AT3G07280	49.4174523515873	114.780229467394	15.3380772983879	53.5203729524936	96.4970043469971	14.4609346357248
AT3G07290	0	3.61919642464755	0.920284637903273	0.938953911447257	0.771976034775976	0.283547737955388
AT3G07300	3.68002304745863	14.4767856985902	21.473308217743	15.0232625831561	7.71976034775976	24.9522009400742
AT3G07310	85.1662476697568	73.9350126749429	41.1060471596795	23.4738477861814	35.5108975996949	24.3851054641634
AT3G07320	13.1429394552094	21.7151785478853	16.5651234822589	15.9622164946034	28.5631132867111	17.5799597532341
AT3G07330	18.4001152372931	23.7832907905411	28.8355853209692	26.2907095205232	17.7554487998475	30.6231556991819
AT3G07340	1.57715273462513	4.65325254597543	2.45409236774206	2.34738477861814	0	1.41773868977694
AT3G07350	18.4001152372931	9.82353315261479	4.29466164354861	15.0232625831561	27.7911372519352	12.1925527320817
AT3G07360	41.5316886784617	42.3963009744428	22.0868313096785	21.1264630075633	13.8955686259676	15.8786733255017
AT3G07370	24.1830085975853	14.9938137592542	8.28256174112945	28.6380942991413	24.7032331128312	14.4609346357248
AT3G07390	159.818143775346	132.359183529968	149.08611134033	383.093195870481	363.600712379485	598.002179347914
AT3G07400	18.9258328155015	8.78947703128692	14.1110311145168	5.63372346868354	13.1235925911916	16.4457688014125
AT3G07410	0.525717578208376	1.55108418199181	1.53380772983879	0.938953911447257	4.63185620865586	0.283547737955388
AT3G07420	9.46291640775076	11.8916453952705	4.29466164354861	4.69476955723628	6.94778431298379	3.96966833137544
AT3G07430	119.86360783151	168.034119715779	77.9174326758104	102.345976347751	101.900836590429	79.3933666275087
AT3G07440	9.46291640775076	14.9938137592542	4.60142318951636	8.92006215874894	1.54395206955195	5.95450249706315
AT3G07460	64.6632621196302	60.4922830976806	50.61565508468	24.8822786533523	27.0191612171592	22.4002712984757
AT3G07470	70.9718730581307	79.1052932815823	80.6782865895202	56.806711642559	54.8102984690943	51.8892360458361
AT3G07480	59.9318039157548	56.873086673033	68.4078247508099	61.5014811997953	57.8982026081982	104.629115305538
AT3G07500	2.62858789104188	6.20433672796724	1.22704618387103	0	3.85988017387988	0.283547737955388
AT3G07510	7.36004609491726	4.65325254597543	8.28256174112945	7.04215433585442	9.26371241731172	5.38740702115238
AT3G07520	4.205740625667	0	7.05551555725842	8.45058520302531	3.08790413910391	5.95450249706315
AT3G07525	1.05143515641675	4.13622448531149	3.37437700564533	0.469476955723628	3.08790413910391	1.98483416568772
AT3G07530	1.57715273462513	16.544897941246	1.84056927580655	3.2863386900654	5.40383224343184	2.26838190364311
AT3G07540	18.4001152372931	26.8854591545247	14.1110311145168	3.75581564578903	9.26371241731172	4.25321606933082
AT3G07550	8.93719882954238	13.4427295772623	3.68113855161309	7.04215433585442	10.0356884520877	3.40257285546466
AT3G07560	233.418604724519	193.368494688312	148.472588248395	181.687581865044	111.164549007741	194.513748237396
AT3G07565	11.5657867205843	10.8575892739427	6.13523091935515	13.6148317159852	10.0356884520877	9.35707535252781
AT3G07568	22.0801382847518	8.78947703128692	21.473308217743	21.1264630075633	35.5108975996949	13.3267436839032
AT3G07570	25.7601613322104	14.4767856985902	30.0626315048402	46.9476955723628	28.5631132867111	26.9370351057619
AT3G07580	2.1028703128335	5.17028060663936	3.06761545967758	7.51163129157805	1.54395206955195	10.207718566394
AT3G07590	6.30861093850051	5.6873086673033	7.66903864919394	10.7979699816435	7.71976034775976	7.3722411868401
AT3G07600	5.25717578208376	1.03405612132787	0.920284637903273	1.87790782289451	0	1.13419095182155
AT3G07610	20.5029855501266	17.5789540625738	23.3138774935496	19.2485551846688	12.3516165564156	23.5344622502972
AT3G07620	0	1.55108418199181	0.306761545967758	2.81686173434177	3.85988017387988	0.567095475910777
AT3G07630	12.0915042987926	18.6130101839017	18.4056927580654	21.1264630075633	23.9312570780553	24.3851054641634
AT3G07640	24.7087261757937	44.4644132170985	49.388608900809	47.4171725280865	62.5300588168541	52.4563315217468
AT3G07650	56.2517808682962	53.7709183090494	60.1252630096805	65.2572968455843	71.0217951993898	66.9172661574716
AT3G07660	42.05740625667	100.303443768804	123.318141479039	53.05089599677	67.9338910602859	162.472853848437
AT3G07670	46.7888644605454	73.9350126749429	64.1131631072613	31.4549560334831	58.6701786429742	42.5321606933082
AT3G07680	57.3032160247129	57.9071427943609	71.1686786645197	115.491331108013	149.763350746539	142.908059929516
AT3G07690	13.1429394552094	7.23839284929511	3.68113855161309	23.0043708304578	12.3516165564156	7.65578892479548
AT3G07700	88.8462707172155	65.145535643656	84.3594251411333	68.0741585799261	85.6893398601334	94.9884922150551
AT3G07710	0	1.03405612132787	0	0.469476955723628	2.31592810432793	0
AT3G07720	152.983815258637	147.352997289222	53.069747452422	192.485551846688	103.444788659981	77.6920801997764
AT3G07730	12.0915042987926	3.61919642464755	1.84056927580655	0	1.54395206955195	1.13419095182155
AT3G07740	13.6686570334178	11.8916453952705	6.74875401129067	14.0843086717088	6.17580827820781	7.65578892479548
AT3G07750	6.30861093850051	0.517028060663936	5.52170782741964	4.22529260151265	9.26371241731172	7.93933666275087
AT3G07760	23.6572910193769	40.328188731787	23.0071159475818	48.8256033952573	51.7223943299904	30.0560602232712
AT3G07770	26.2858789104188	22.2322066085493	53.9900320903253	43.1918799265738	42.4586819126787	51.3221405699253
AT3G07780	453.16855241562	370.709119496042	182.523119850816	441.777815335934	209.20550542429	329.198923766206
AT3G07790	37.3259480527947	28.9535713971804	19.019215850001	44.1308338380211	39.3707777735748	24.9522009400742
AT3G07800	13.1429394552094	11.8916453952705	2.45409236774206	16.9011704060506	16.9834727650715	5.95450249706315
AT3G07810	40.4802535220449	64.628507582992	60.1252630096805	69.9520664028206	91.0931721035652	65.4995274676947
AT3G07820	0	3.10216836398362	0	0	0	0
AT3G07830	0	0	0	1.40843086717088	5.40383224343184	0
AT3G07840	0	0.517028060663936	0.306761545967758	0	6.94778431298379	0
AT3G07850	0	3.10216836398362	0.306761545967758	2.81686173434177	0	0.283547737955388
AT3G07860	4.205740625667	2.58514030331968	4.60142318951636	0.938953911447257	0	3.96966833137544
AT3G07870	15.2458097680429	23.7832907905411	20.8597851258075	40.8444951479557	30.8790413910391	22.4002712984757
AT3G07880	52.0460402426292	40.845216792451	69.0213478427454	51.1729881738755	48.6344901908865	68.3350048472486
AT3G07890	29.9659019578774	25.8514030331968	18.4056927580654	46.0087416609156	48.6344901908865	19.5647939189218
AT3G07900	0	1.03405612132787	0.306761545967758	0	1.54395206955195	0.283547737955388
AT3G07910	11.5657867205843	16.027869880582	45.0939472572604	21.1264630075633	25.4752091476072	36.8612059342005
AT3G07920	0	7.75542090995905	0	0	0	0
AT3G07930	10.5143515641675	8.27244897062298	1.53380772983879	3.2863386900654	2.31592810432793	0.850643213866165
AT3G07940	19.4515503937099	23.7832907905411	12.2704618387103	25.8212325647996	18.5274248346234	10.207718566394
AT3G07950	23.1315734411685	19.1300382445656	10.7366541088715	17.3706473617742	18.5274248346234	13.0431959459479
AT3G07960	6.83432851670888	8.27244897062298	2.1473308217743	6.5726773801308	16.2114967302955	3.40257285546466
AT3G07970	0.525717578208376	1.03405612132787	0.306761545967758	2.34738477861814	2.31592810432793	1.13419095182155
AT3G07980	10.5143515641675	6.72136478863117	14.1110311145168	9.38953911447257	14.6675446607436	17.0128642773233
AT3G07990	3.15430546925025	5.6873086673033	3.37437700564533	4.22529260151265	8.49173638253574	4.53676380728621
AT3G08000	11.5657867205843	0.517028060663936	5.21494628145188	5.63372346868354	6.94778431298379	2.26838190364311
AT3G08010	173.486800808764	139.080548318599	200.315289516946	164.786411458994	196.081912833098	101.226542450074
AT3G08020	12.0915042987926	46.0154973990903	8.58932328709721	14.0843086717088	58.6701786429742	8.22288440070626
AT3G08030	118.286455096884	102.888584072123	312.283253795177	65.2572968455843	87.2332919296853	124.477456962415
AT3G08040	0	10.8575892739427	0.306761545967758	0	10.0356884520877	0.567095475910777
AT3G08490	0	5.6873086673033	0.306761545967758	0	0.771976034775976	0
AT3G08500	0	2.06811224265575	0.613523091935515	0	2.31592810432793	0
AT3G08505	5.78289336029213	3.61919642464755	10.7366541088715	4.69476955723628	4.63185620865586	10.4912663043494
AT3G08510	343.819296148278	310.733864459026	371.488232166954	319.713806847791	375.952328935901	234.210431551151
AT3G08520	3.68002304745863	2.06811224265575	0.920284637903273	3.2863386900654	2.31592810432793	3.11902511750927
AT3G08530	120.915042987926	107.541836618099	145.404972788717	173.236996662019	186.818200415786	200.751798472415
AT3G08550	33.645925005336	23.2662627298771	21.473308217743	42.7224029708502	31.651017425815	21.5496280846095
AT3G08560	1.05143515641675	0	0	0	0	0.283547737955388
AT3G08570	4.73145820387538	0.517028060663936	1.84056927580655	1.87790782289451	7.71976034775976	0.567095475910777
AT3G08580	343.819296148278	327.278762400272	714.14087901294	524.405759543293	331.94969495367	935.991082990737
AT3G08590	49.4174523515873	60.4922830976806	91.7217022443595	45.0697877494683	74.8816753732697	88.7504419800365
AT3G08600	58.8803687593381	116.331313649386	24.8476852233884	19.7180321403924	23.9312570780553	15.0280301116356
AT3G08610	156.138120727888	151.489221774533	62.8861169233903	147.415764097219	104.988740729533	58.1272862808546
AT3G08620	2.1028703128335	18.6130101839017	8.89608483306497	13.1453547602616	11.5796405216396	9.07352761457243
AT3G08630	18.4001152372931	8.27244897062298	7.66903864919394	14.5537856274325	6.94778431298379	9.6406230904832
AT3G08640	30.4916195360858	35.6749361858116	41.719570251615	65.726773801308	47.8625141561105	72.304673178624
AT3G08650	69.9204379017139	67.2136478863117	42.946616435486	107.979699816435	71.0217951993898	65.4995274676947
AT3G08660	0	4.13622448531149	1.22704618387103	4.22529260151265	2.31592810432793	1.41773868977694
AT3G08670	55.7260632900878	72.3839284929511	71.1686786645197	62.4404351112426	75.6536514080457	75.9907937720441
AT3G08680	19.4515503937099	27.9195152758526	42.3330933435505	22.5348938747342	30.1070653562631	47.6360199765052
AT3G08690	24.7087261757937	16.544897941246	20.8597851258075	38.0276334136139	17.7554487998475	24.6686532021188
AT3G08710	29.440184379669	9.82353315261479	42.6398548895183	37.5581564578903	40.9147298431268	48.7702109283268
AT3G08720	8.93719882954238	10.3405612132787	18.7124543040332	20.6569860518396	11.5796405216396	28.9218692714496
AT3G08730	70.4461554799223	60.4922830976806	56.7508860040351	50.7035112181519	54.0383224343184	52.4563315217468
AT3G08740	52.0460402426292	37.2260203678034	62.5793553774225	24.4128016976287	36.2828736344709	26.6534873678065
AT3G08760	26.8115964886271	39.8111606711231	13.4975080225813	35.2107716792721	34.7389215649189	28.0712260575834
AT3G08770	0	1.55108418199181	0.920284637903273	0	6.17580827820781	0
AT3G08780	15.2458097680429	8.78947703128692	5.82846937338739	7.04215433585442	5.40383224343184	15.8786733255017
AT3G08790	0	1.55108418199181	0	0	1.54395206955195	0.283547737955388
AT3G08800	0.525717578208376	3.61919642464755	3.06761545967758	5.63372346868354	8.49173638253574	4.8203115452416
AT3G08810	0	0	0	1.87790782289451	0	0.567095475910777
AT3G08820	1.57715273462513	5.17028060663936	2.45409236774206	4.69476955723628	3.85988017387988	2.83547737955388
AT3G08840	16.822962502668	10.8575892739427	7.36227710322618	10.3284930259198	8.49173638253574	7.65578892479548
AT3G08850	54.674628133671	48.60063770241	64.1131631072613	67.1352046684788	50.1784422604385	86.198512338438
AT3G08860	0	0.517028060663936	5.21494628145188	1.40843086717088	0	8.78997987661704
AT3G08870	3.68002304745863	2.06811224265575	15.0313157524201	8.45058520302531	4.63185620865586	12.4761004700371
AT3G08880	7.36004609491726	12.9257015165984	6.44199246532291	12.2064008488143	23.9312570780553	5.67095475910777
AT3G08890	5.25717578208376	6.20433672796724	3.98790009758085	5.63372346868354	5.40383224343184	3.96966833137544
AT3G08910	5.78289336029213	32.572767821828	8.89608483306497	5.63372346868354	37.0548496692469	9.07352761457243
AT3G08920	17.8743976590848	26.8854591545247	13.1907464766136	7.98110824730168	11.5796405216396	8.22288440070626
AT3G08930	35.7487953181695	40.328188731787	57.6711706419384	44.6003107937447	28.5631132867111	67.4843616333824
AT3G08940	1271.71082168606	785.365624148519	927.646915006499	527.222621277635	318.826102362478	429.574823002413
AT3G08943	4.205740625667	26.8854591545247	14.7245542064524	11.7369238930907	11.5796405216396	19.2812461809664
AT3G08947	3.68002304745863	0.517028060663936	1.22704618387103	1.87790782289451	1.54395206955195	1.13419095182155
AT3G08950	5.78289336029213	7.75542090995905	12.5772233846781	17.3706473617742	6.94778431298379	15.5951255875464
AT3G08960	14.1943746116261	12.9257015165984	21.1665466717753	15.9622164946034	11.5796405216396	24.3851054641634
AT3G08970	6.83432851670888	4.65325254597543	12.2704618387103	32.3939099449303	23.9312570780553	35.7270149823789
AT3G08980	1.57715273462513	6.72136478863117	1.22704618387103	5.16424651295991	4.63185620865586	1.41773868977694
AT3G08990	3.15430546925025	5.6873086673033	2.1473308217743	7.51163129157805	4.63185620865586	1.98483416568772
AT3G09000	12.617221877001	25.8514030331968	15.9516003903234	27.2296634319704	37.0548496692469	21.2660803466541
AT3G09010	9.98863398595913	7.23839284929511	10.4298925629038	25.8212325647996	39.3707777735748	21.8331758225649
AT3G09020	11.0400691423759	1.55108418199181	3.06761545967758	13.1453547602616	6.94778431298379	4.8203115452416
AT3G09030	17.8743976590848	17.5789540625738	19.019215850001	12.675877804538	7.71976034775976	25.2357486780296
AT3G09032	2.1028703128335	3.10216836398362	3.68113855161309	2.34738477861814	13.1235925911916	5.67095475910777
AT3G09035	6.83432851670888	4.13622448531149	7.05551555725842	8.45058520302531	0.771976034775976	5.67095475910777
AT3G09040	0	1.55108418199181	0	0.469476955723628	6.94778431298379	1.13419095182155
AT3G09050	62.0346742285883	44.9814412777625	50.61565508468	26.7601864762468	65.617962955958	22.4002712984757
AT3G09060	0	0.517028060663936	0.306761545967758	0.469476955723628	0	1.41773868977694
AT3G09070	60.9832390721716	77.0371810389265	21.473308217743	31.4549560334831	28.5631132867111	24.3851054641634
AT3G09080	0	1.03405612132787	0.306761545967758	0	0	0
AT3G09085	5.25717578208376	4.65325254597543	3.37437700564533	0.938953911447257	6.17580827820781	3.11902511750927
AT3G09090	38.9031007874198	33.6068239431559	38.0384317000019	45.5392647051919	37.0548496692469	52.7398792597022
AT3G09100	13.6686570334178	8.78947703128692	17.4854081201622	16.9011704060506	14.6675446607436	27.5041305816727
AT3G09110	0	0	0.306761545967758	0	0	0
AT3G09130	0	0	0	0	2.31592810432793	0
AT3G09150	14.1943746116261	6.20433672796724	7.66903864919394	7.51163129157805	3.85988017387988	3.11902511750927
AT3G09160	3.68002304745863	3.10216836398362	1.53380772983879	0	5.40383224343184	0.850643213866165
AT3G09162	0	8.78947703128692	0	0	1.54395206955195	0.850643213866165
AT3G09180	8.41148125133401	15.5108418199181	15.0313157524201	23.0043708304578	13.1235925911916	18.7141507050556
AT3G09190	0	0.517028060663936	0	0.469476955723628	0	0
AT3G09200	137.738005490594	174.238456443747	219.334505366947	144.129425407154	141.271614364004	267.952612367842
AT3G09210	44.1602765695035	54.2879463697133	98.7772178016179	36.619202546443	22.3873050085033	70.8869344888471
AT3G09220	0	0.517028060663936	0	0	0	0.283547737955388
AT3G09230	4.73145820387538	10.8575892739427	7.36227710322618	22.5348938747342	13.1235925911916	11.6254572561709
AT3G09250	36.8002304745863	27.9195152758526	32.5167238725823	30.9854790777595	31.651017425815	22.4002712984757
AT3G09260	1.05143515641675	3.10216836398362	0.306761545967758	0	3.85988017387988	0.567095475910777
AT3G09270	17.3486800808764	21.7151785478853	3.37437700564533	13.1453547602616	31.651017425815	3.96966833137544
AT3G09280	0	0	0.306761545967758	0	0	0
AT3G09300	18.4001152372931	25.3343749725329	26.9950160451627	34.2718177678249	14.6675446607436	24.9522009400742
AT3G09310	1.57715273462513	2.58514030331968	3.06761545967758	5.63372346868354	5.40383224343184	1.13419095182155
AT3G09320	7.36004609491726	5.6873086673033	10.7366541088715	12.2064008488143	10.8076644868637	10.4912663043494
AT3G09330	0	1.03405612132787	0	0	0	0
AT3G09350	25.7601613322104	27.9195152758526	11.6569387467748	25.3517556090759	33.194969495367	17.2964120152787
AT3G09360	17.3486800808764	13.9597576379263	16.2583619362911	26.2907095205232	23.1592810432793	26.6534873678065
AT3G09370	1.57715273462513	4.65325254597543	5.21494628145188	8.92006215874894	7.71976034775976	6.52159797297393
AT3G09375	0	0	0	0	0	0.283547737955388
AT3G09380	0	2.06811224265575	0	0	0	0
AT3G09390	1442.04331702557	1343.75592966557	541.127367087124	1140.82900240842	1323.9388996408	795.067857226909
AT3G09400	1.05143515641675	1.55108418199181	0.306761545967758	0	13.8955686259676	0
AT3G09405	5.78289336029213	11.3746173346066	3.06761545967758	6.10320042440717	19.2994008693994	6.80514571092932
AT3G09410	5.25717578208376	9.82353315261479	22.0868313096785	9.38953911447257	6.94778431298379	11.3419095182155
