mock1	mock2	mock3	hrcc1	hrcc2	hrcc3
AT3G51325	1.66372608384996	3.22644101473188	0.212105762860286	2.0019524626596	2.86326596719461	-0.341642217351861
AT3G51330	3.05113227767476	2.00414309400819	3.39785203044096	4.40250481642494	4.43005167955665	4.93896508908726
AT3G51340	1.01478502449318	0.981782226394359	1.75104791268452	2.45141511915619	1.90613111631534	3.43133316629456
AT3G51350	0.18364254897091	0.0145727644411695	0.689057809322323	0.433126293929921	0.664909382264411	0.989678524070748
AT3G51360	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.933852409569242
AT3G51370	3.7080867253604	3.27402375684588	3.48812200665643	3.6603083837627	3.43411632080667	3.54680724030334
AT3G51390	1.7255684721937	1.13928507790018	1.64110202217056	1.93238838057455	1.30832205298241	1.89018763212028
AT3G51400	2.41815020396683	2.2523822684803	2.09154609858581	1.79927087369223	2.52278913454694	1.70970923545434
AT3G51420	4.45676752480442	4.70664795174555	4.31817384790464	3.8855348720686	3.53561255424877	3.85025789385664
AT3G51430	4.0368866228925	3.36936351153895	4.38177456626951	4.10115615899709	4.06845869627481	4.5419552751614
AT3G51440	3.55428335401266	3.40018004704882	3.41889069953279	4.77820441303978	4.50859092861929	4.70678143412102
AT3G51450	4.41600462365722	4.28554871475467	5.38822154130853	6.10635580307783	5.92779494951048	6.45832280217131
AT3G51460	1.77453437441052	1.70369683151143	1.56290948373687	1.85685187567577	1.52158148954471	1.85923052302443
AT3G51470	1.54023900111739	0.795370759169288	1.49218869376258	0.159063145310496	-1.38629436111989	-0.377539495888309
AT3G51480	-0.989206032892522	-0.0459113853526793	0.290817695814465	-0.543078583620934	-0.552529828435804	-0.0479060612100958
AT3G51490	-1.38629436111989	-0.873647482176167	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.74943736066107
AT3G51500	3.24409990689375	2.94095061849743	3.81096607788015	3.56466594318121	3.360390226165	3.52900343138126
AT3G51510	4.51290225414635	4.31265621579978	4.05631385612463	3.49904460939622	3.68433557939626	3.29983765771637
AT3G51520	2.30873288139715	1.88062452423175	2.80978098576202	2.38170104928352	2.5680530081164	2.64115167969653
AT3G51530	1.48157999151811	0.405828397120991	0.276279022433235	0.506027319988649	0.491904415105604	0.457623697532116
AT3G51540	0.0599908045942216	-0.258904412378395	0.164462107863705	0.79283525515427	1.44102958446354	0.38149493651367
AT3G51550	3.66873857679147	3.62082031580679	3.61343900783055	3.68768187533903	3.4526128688042	3.75937292255951
AT3G51560	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.880706367043225	-1.38629436111989
AT3G51580	2.53370879214279	2.10285368046489	2.59801808531643	2.67042359348603	1.87682858934727	2.69660601013663
AT3G51590	-1.38629436111989	-1.38629436111989	-0.521898776099998	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT3G51600	6.53713850595618	6.34115274256672	6.51858016591301	6.34000704425383	5.72135482637209	6.65899551939533
AT3G51610	2.22264047983295	2.20865934005036	1.74574880316414	2.16809345239607	1.7193090648946	1.70412564745474
AT3G51620	1.38519731591596	1.17077940281424	1.46636727169932	1.31915802367278	1.83763035442086	1.36680056920885
AT3G51640	1.08157600919903	1.6967013700114	1.53436642138766	1.41295231524217	1.29880755345169	1.56950529848835
AT3G51650	0.844612684239263	0.931793409616154	1.73120967786368	1.65231480620964	1.48399953427504	1.35184786197267
AT3G51660	5.17585999318333	4.95172797429595	4.17433322398298	5.91763389033061	5.74487659140791	5.39975234424508
AT3G51670	2.96387586742353	3.0753580621311	2.33783834761195	3.56298309497989	3.34738134044254	2.92910774866057
AT3G51680	0.196431367578459	0.500043626862873	-0.0901379465028642	-1.38629436111989	-1.38629436111989	-0.579811513047518
AT3G51690	-1.38629436111989	1.17879922780713	-0.183321900032171	-1.38629436111989	2.19030966607409	-1.38629436111989
AT3G51700	-1.38629436111989	1.02420786519046	-1.38629436111989	-0.0368066384323256	0.857060626287412	-1.38629436111989
AT3G51710	0.813455779015985	1.03984700963838	0.155149319034915	-0.156435359194278	1.21632625764435	0.778805331854145
AT3G51720	1.32502472384128	0.877672730063428	0.978665658779908	1.52288884815461	1.29776123098527	0.917024046019511
AT3G51730	4.42040638616707	3.74661038006585	3.92790483674132	4.22674937098863	3.87648820622985	3.67128904608384
AT3G51740	1.49526614090681	0.202492314595747	0.493044279784002	-0.588947604966207	0.601223628117407	0.681924844407686
AT3G51750	1.33714808549448	2.09095180288974	1.56567210281106	1.75293083369422	0.826965403616944	0.44055823164966
AT3G51760	-0.0521162103201817	0.716872820544808	1.32699453211377	0.0897628756872461	1.59303131166804	-0.165202733892183
AT3G51770	1.33848653688675	2.70346342889827	1.62288488631956	1.84213690429298	2.71481340032129	1.71928881925787
AT3G51780	2.13352214457662	2.81458190075652	2.38184442377267	2.07498973913672	2.87687253672162	2.50378135658576
AT3G51790	2.33002128650173	2.61769795216704	3.1860535800324	3.01447849303252	2.96855905677966	3.46065410498071
AT3G51800	3.30635920477702	3.46560008357558	4.23304149711222	3.64303853095726	3.51605479447778	4.52548826318315
AT3G51810	-1.38629436111989	0.4698523770576	-1.38629436111989	-1.38629436111989	-0.135752045800766	-0.164552491527753
AT3G51820	3.45648380516692	3.32174918731487	4.36515475705276	2.99731029236013	3.35930462079997	3.44181105861927
AT3G51830	1.42807977148522	1.60460564083398	1.67959022245436	1.42405342256033	0.851966080034269	1.39140942519184
AT3G51840	3.89274203564126	3.75390988307618	2.91792724908149	3.72354209847247	3.40968676178163	2.99704934562513
AT3G51850	2.93742656231436	2.99847167036858	2.59028228485466	2.74067347934903	2.37094355776004	2.15017080225368
AT3G51860	1.19268592778466	0.206250983943746	1.55397937431866	0.262637878322222	-1.38629436111989	0.78974650066537
AT3G51870	0.0922285968752583	1.38764421477816	1.97735629278628	0.9357331935217	1.00694652269142	1.50046633961204
AT3G51880	4.83755493953674	4.65863548353317	4.608151203506	4.97389934867541	4.5188809145531	4.63116189300878
AT3G51890	3.4673222283888	2.95341385042135	3.97834544258856	3.58573009102834	3.00210576863414	4.39900969319395
AT3G51895	1.32293593027823	2.14415086408336	1.86528555410688	1.69906343036475	2.23083272223993	1.84657989073239
AT3G51910	1.07157240699764	-0.481578581274183	-0.66978705531309	0.681243678792336	1.02845526130975	-1.38629436111989
AT3G51915	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	0.389175924361724	-1.38629436111989
AT3G51920	3.06187881521712	2.52318692035724	2.13584363391996	3.39717316058051	3.18718759960255	2.20281854439252
AT3G51930	-0.509186803656811	1.08438960266576	0.374741344158025	0.184932898636799	2.21433200670788	0.31855236964752
AT3G51940	2.45454821882358	2.76650380776193	1.55730403165676	3.03844180681235	2.38859175465128	1.94669582221107
AT3G51950	2.75344066405509	2.6994675559831	3.05229501555254	2.40019655645796	1.81097807989398	2.02937300915292
AT3G51960	-1.38629436111989	-1.38629436111989	0.716122048064517	0.706461407224742	1.19636417749751	0.938906279956513
AT3G51970	0.98931659998445	1.74723733722776	0.312108187169478	-0.0140470563328111	1.39883047313634	0.953957185973899
AT3G51980	2.7119060913128	1.9311254851699	1.98237935031269	2.56193778375431	2.85052418570404	2.5278488279744
AT3G51990	1.92623537690406	1.07680019053154	2.89977172506375	1.66608634395415	2.20626631048079	3.44267344435555
AT3G52000	-1.38629436111989	1.79367742141964	-1.38629436111989	-0.653115978681335	0.369356565393041	-1.38629436111989
AT3G52020	-1.38629436111989	-1.38629436111989	-0.806622384179942	-1.38629436111989	1.19576643768657	-1.38629436111989
AT3G52030	1.71577317110626	1.68108408802055	1.11654445144761	0.825906704626333	1.52918905709666	1.00733535897133
AT3G52040	3.64429241950163	3.86011320523914	4.18922287901403	3.65383542137842	3.1222827415271	4.3016105545421
AT3G52050	1.02401441129332	0.489390106009941	1.11466237899106	0.298014444133143	0.246872389234097	0.465160453246114
AT3G52055	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	2.2123091309374	-1.38629436111989
AT3G52060	5.1608635126681	4.78537721983039	4.69361647432501	5.08106178052536	5.15131734398396	4.92519215745575
AT3G52070	1.08215465654424	-0.104081756877604	0.162988288634911	1.19580969225563	-1.38629436111989	0.109624259218564
AT3G52072	-0.295829645918244	-0.717151185814277	0.473829499372685	-1.38629436111989	-0.545100993112729	-0.321588830409346
AT3G52080	-1.38629436111989	-0.513760352290148	-1.38629436111989	-0.550085890805889	-1.38629436111989	-1.38629436111989
AT3G52090	3.86810669028009	3.19248003674063	4.38919619531273	3.73535718168747	3.63390279758585	4.39912467246869
AT3G52100	-0.174775975010169	1.03271410823992	0.448155088278939	1.19968185574119	0.3584478974382	0.923561022343877
AT3G52105	3.2869843438043	3.77310166415125	3.20874017485995	3.1883683195893	4.38936773755522	2.98884598609087
AT3G52110	0.0223075026438237	-0.0050341940843648	-0.0438814944734068	-0.0520056108131672	0.248159252018681	-0.0938540126242007
AT3G52115	-0.685125113526265	-1.38629436111989	-0.85715026349262	-1.38629436111989	-1.38629436111989	-0.884634768144061
AT3G52120	1.99966820964133	2.08311779970547	2.59142262312349	2.62989872671346	2.54007343206259	2.72586355362784
AT3G52130	-1.38629436111989	1.55797478945094	-1.38629436111989	-1.38629436111989	1.38337874130632	-0.164552491527753
AT3G52140	1.46250625614637	1.35980064749124	2.48539118041973	1.79262627031079	1.86339652988891	2.671510759189
AT3G52150	4.53401647748067	4.52009120257538	5.11353166931978	3.79213161164429	3.67797506748932	4.14938471265811
AT3G52155	2.97130410253135	2.5907760906689	3.11320109989047	2.27862247386275	2.377289208334	2.69792597357849
AT3G52160	-1.38629436111989	1.07156967260423	-1.38629436111989	1.11015091827192	-1.38629436111989	-1.38629436111989
AT3G52170	0.293267231756882	0.390128338137254	1.05452888540587	-0.880522049420164	-0.307140672328323	0.26161101098165
AT3G52180	2.85077837415855	2.92030523924442	3.01566160881479	2.09697604645608	1.74545331884801	2.08674492548045
AT3G52190	1.98220215144278	1.69318319374716	2.24329465700604	3.03295012304262	3.06165709864497	3.58030725394396
AT3G52200	1.50502739106308	1.1023494837406	2.05813604132064	1.94437147939528	1.96471478118402	2.54837062766796
AT3G52210	0.724058871637522	1.37127661058918	2.11252107283532	0.535685017602088	1.81928521008027	1.82298707860381
AT3G52220	4.59970476251055	4.85492169051395	4.25092683334091	4.66173399531868	4.12321009332567	4.16250240491949
AT3G52230	5.24634052478624	5.10943207007357	6.55276534766107	5.28181318108088	5.43058180066584	5.96169506971594
AT3G52240	2.45002697527129	2.11117161642172	2.46472242006289	2.72682715460566	2.50082828979604	2.83566322323318
AT3G52250	1.6877300833705	1.70534045657234	1.35833884928049	1.71844052601006	1.44147169220143	1.53202582625645
AT3G52260	1.54986833822535	1.54754807057989	1.85223449352209	1.99487468458608	2.25061357317972	2.09674561195867
AT3G52280	2.23425721183137	2.77947564932878	2.24710743003205	1.21918778650872	2.15536475457682	2.01024134741061
AT3G52290	0.698579741713053	1.56403998267632	1.03023838570417	1.4640607994956	1.65139071065091	0.00264043340936057
AT3G52300	4.69942735014207	4.71026449546119	4.75610863894209	4.83231613201447	4.58726349152646	4.86277931661807
AT3G52310	0.066157485305875	0.14142902805465	0.0511871261275682	-0.249546904067684	-0.9010946849018	-0.598149595464722
AT3G52320	-1.38629436111989	-0.406792635070257	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.641617962742144
AT3G52340	1.21361055860796	0.719123701222162	0.928693376441894	1.38888097410654	1.89153103375638	0.921817856816041
AT3G52360	3.48225708863043	3.77479709973336	2.73810729573262	3.14285144824346	2.84234993256522	2.75186429388163
AT3G52370	1.58555084458617	2.42570553868963	2.99235457670848	1.92261657354721	2.23868146116015	1.93101326035766
AT3G52380	4.47014476824053	4.52801036435538	5.04445752139908	3.97035532565179	3.88549634253672	4.28094426920727
AT3G52390	-0.740013744916543	0.578296567933183	0.293594246382376	-0.786186754518754	-0.591897985221097	-0.927337048360623
AT3G52400	3.60570183277497	2.75836347777468	2.90181014480734	4.20530843233511	4.06088983875178	4.73052782921637
AT3G52420	3.08062686225355	3.17674230741725	4.27674274983233	3.703898362026	3.67006952531554	4.56282305238025
AT3G52430	2.88625417897323	2.47044815224194	2.79663842136272	2.93473649707721	1.39515564362385	2.61892107395578
AT3G52450	1.94791836848239	1.8681212292045	1.16459943542907	3.78293972821568	3.78830696909307	3.96056689612982
AT3G52460	1.28386988828836	1.90675790093034	0.938747843320227	1.57132641150479	0.91382396752766	2.26035664865616
AT3G52470	4.74274906690902	4.43483695569736	5.47603206830581	4.68859196172218	4.91961114888388	5.86357929273794
AT3G52480	1.8516631842972	1.07591919156992	1.07277364349188	1.75617065636172	2.13097905752798	1.89778042984585
AT3G52490	0.68170333048789	0.477939894375788	-0.109034001461167	-0.0401078443111588	-0.401417693001775	-0.42665686177612
AT3G52500	5.05601073657153	5.45766177157209	5.3252651002829	5.32376703118861	5.30120985972163	5.42930423839254
AT3G52510	-1.38629436111989	1.07617081161786	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT3G52520	1.66440292797586	2.91496842825734	2.759688930493	3.84894418150027	3.78265052791963	3.57631505072447
AT3G52525	0.411908539568504	2.1694060136828	0.436333054648681	1.57093278583056	-1.38629436111989	1.45585727739661
AT3G52530	-1.38629436111989	0.160159478254174	1.16590822077183	-1.38629436111989	-1.38629436111989	0.579609620931315
AT3G52535	0.510856019173903	0.671758586785329	1.76501755792928	1.24012605721254	0.51216428290993	1.01081246470467
AT3G52540	-0.450104141740872	1.55492115881763	-0.245821996585914	1.5708419735466	1.47941098029946	1.00605183422978
AT3G52550	-1.38629436111989	2.77977213616696	-1.38629436111989	-0.221151844689151	2.38218083698164	-1.38629436111989
AT3G52560	3.50263705472295	3.47538361411034	3.43230818585486	3.57436849513764	3.71629171432884	3.47562440967846
AT3G52561	-1.38629436111989	2.73451262597278	-1.38629436111989	-1.38629436111989	1.05532102281834	-0.128243672108276
AT3G52570	2.18659662685777	0.954464633248818	2.17361614657384	2.11977266274087	1.3511187833015	1.97215281620228
AT3G52580	2.46842246288282	2.45701141745432	2.25849436866155	2.21263661488564	1.50250328223593	2.63575960198387
AT3G52590	4.71461205861862	4.5245795108854	5.19568039994881	4.92381971574765	5.02732770220599	5.97418275689424
AT3G52610	0.83590327444355	0.45254683723386	1.39005275163579	1.47877902533337	0.990120296284368	1.40110910571394
AT3G52630	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.166170328783412	-1.38629436111989	-1.38629436111989
AT3G52640	1.73859166826766	1.53369784466401	2.62742634684163	2.02751629259752	1.88114299038521	2.67706281841836
AT3G52660	1.94674663507663	2.28990075309657	2.09858231349427	2.19791246381541	1.9185719137191	1.96583293897469
AT3G52670	-1.38629436111989	0.443670779256902	0.498993512348234	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT3G52680	0.100180157446436	-1.38629436111989	-1.38629436111989	-0.367521096907311	-1.38629436111989	-0.899711023146468
AT3G52700	2.72380114128113	2.87731423533241	0.656182451273776	3.12409611228696	4.25589502518414	0.441874973852306
AT3G52710	2.99578501938688	2.3469073564564	3.42603579943579	3.26233143484322	3.16965927939488	3.3424932783871
AT3G52720	0.951199066330192	0.561639722750979	2.45287056273179	0.507662357393298	0.728455241818193	1.41674477122694
AT3G52730	4.21562217024969	4.07943159823891	5.11528422143652	4.3761133871117	4.86646646099886	5.14101845651932
AT3G52740	2.85449534099489	2.86675552215972	3.75055838656099	2.97637051205868	2.45770853724312	3.02289974832129
AT3G52742	-1.38629436111989	1.25091953427506	-1.38629436111989	0.782798496218421	2.17760689433266	-0.807327763453057
AT3G52748	2.22487698585833	1.22574866471018	2.9028735156601	2.43029455817034	2.74407569211502	2.59282484419481
AT3G52750	2.36601885334884	2.0555886960532	2.43615404799891	1.58740260782728	1.30108919110249	1.6068968456093
AT3G52760	2.50895655790622	2.75575650813031	3.51512003935569	2.82154034637324	2.49829552310772	3.75115403274565
AT3G52770	-1.38629436111989	-1.38629436111989	0.469226515857184	0.275499442770967	1.3669797224392	-0.282486393891674
AT3G52800	4.42116341334243	4.22165018924455	4.36875467801511	4.95865608871043	4.66427178401553	5.17901605375479
AT3G52810	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.706107802039062	-1.38629436111989
AT3G52820	-1.38629436111989	-0.889772879058757	-1.00943032436506	-1.38629436111989	-0.0857459914815716	-1.03036476681974
AT3G52830	-1.38629436111989	2.43901828820117	-1.38629436111989	-1.38629436111989	1.04300243502934	-1.38629436111989
AT3G52840	2.71277520731023	2.73359946840853	2.14586340211597	1.77476195819835	1.74375792757892	1.37076723145305
AT3G52850	3.24807003523767	3.37427598116119	2.94491936294061	3.6907585826407	2.99013480615125	3.37563474493522
AT3G52860	2.59852919501158	2.03753991643822	2.34551881498238	0.555552533683048	2.65312904493039	2.03492527250143
AT3G52870	2.53810235615418	3.32706171839463	2.57175251000345	3.29047474339375	3.48486541722982	3.11441326004149
AT3G52880	4.40827108703083	4.22941639725198	4.36316373882662	4.44044393865558	4.05217186317047	4.34434418387843
AT3G52890	0.82533165851688	1.06535363305912	1.54371649287897	1.44800202910856	0.972679172909144	1.34883502224512
AT3G52900	0.905495237637807	2.17760740573023	0.931783489308593	0.816431658342893	1.82253883202081	0.708858520376115
AT3G52905	0.826746360981191	1.42944498822022	0.613618000831667	1.05872193123889	1.41920157034724	0.167486376981315
AT3G52910	-0.780404328494258	1.9568177518763	0.223535584997325	0.175978252646336	2.04865883197085	-0.958423613029916
AT3G52920	3.32153944635523	2.15756623371228	2.10688530741277	2.41962070534081	2.1231680253728	1.53691956043927
AT3G52930	4.75858638327082	4.69967949128984	5.48107558504794	5.34743848076783	4.99556877085366	5.95256400450602
AT3G52940	0.206381326933002	1.22305399513256	0.597940932167831	-0.173245638652635	0.793652914346744	-0.0177103993444957
AT3G52950	1.44394592000041	1.50402795491792	1.66617528964632	1.98497017548549	1.28452955948233	1.75206982137043
AT3G52960	6.02612813508398	6.40569112014774	6.31156859198604	5.63356449167924	5.76454162452417	5.73724407578041
AT3G52970	-1.38629436111989	-0.296539170977721	-0.854244789753128	-1.38629436111989	1.29917406303986	-1.38629436111989
AT3G52990	3.32147675615041	3.40775127857605	3.96437153945994	3.43794668636576	3.42746082358621	3.82730410763563
AT3G53000	1.87660183947208	1.06990274239411	1.21025872968925	2.15929685417784	0.954980586850003	0.918364538074291
AT3G53010	-1.38629436111989	1.41354993148607	0.332908785059754	0.565298463306628	1.63911922189017	-0.76809808361048
AT3G53020	5.40778383552242	5.48896030909508	5.16535954503953	5.78346569040495	5.2518464607941	5.50827472169029
AT3G53030	1.65839053591023	1.05791524766607	1.34514012423609	1.72274003945584	0.728172910955207	1.24017166735403
AT3G53040	0.789227986177888	1.38979922039912	-0.817840656163611	1.10731410500054	-1.38629436111989	-1.38629436111989
AT3G53060	-1.38629436111989	-1.38629436111989	0.467262661946555	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT3G53065	-1.38629436111989	1.25471681843151	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT3G53070	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	1.64710401358475	-1.38629436111989
AT3G53090	0.903960075916646	0.307263104363362	0.89628920299713	0.74676614595324	0.848256855765774	0.633240575443907
AT3G53100	1.19434394468765	1.48579652447949	1.2715442611911	1.36936337304249	0.827413094422938	0.791337043662433
AT3G53110	3.51620058443502	3.04992761265907	3.55031923278307	3.84555094852878	3.46312038844932	3.69663367621983
AT3G53120	1.71188750390174	1.35924971315025	2.58150462755793	2.02101722257195	2.77624283923009	3.00135594940757
AT3G53130	2.07781800748207	2.13135034138081	2.46958028483979	1.96818196653314	1.67619752337257	1.97144463640217
AT3G53150	2.14554764953011	-0.116485802602809	1.35965008778374	2.43055121742841	2.42739506943717	2.79853969843154
AT3G53160	1.44462948256763	0.426972353455283	-1.38629436111989	0.562474122376474	0.129355580820477	0.274564083932422
AT3G53170	-1.38629436111989	-0.281544624868665	1.07977784102136	1.04918000046592	-1.38629436111989	0.739681949053895
AT3G53180	2.88079208829615	2.82607041793698	3.04193798430632	3.92999462667022	3.89142697776536	4.14909538833635
AT3G53190	0.194913832028872	1.80835816639567	0.179386678881937	0.317246360276829	0.30364778174419	-0.0437135531127783
AT3G53200	-1.38629436111989	-0.411031934017554	-1.38629436111989	-1.38629436111989	1.30326847720177	-1.38629436111989
AT3G53210	-1.38629436111989	-0.198340379510921	-0.421884838192723	-0.658597464882774	-1.38629436111989	-0.463569035151005
AT3G53220	-1.38629436111989	1.30547462897604	1.81253209324833	-0.110114296468441	-1.38629436111989	1.66409570684855
AT3G53230	2.3894382341753	2.33988977572572	1.98126696632191	2.88426491265683	3.12752417406469	2.55270800693259
AT3G53232	2.91203249262042	2.67178980255543	2.33885021236308	2.352813067953	2.23388276651662	2.10991555828964
AT3G53235	2.58161074020869	3.58521367643054	3.14904316244008	3.6127540311733	2.09454550096173	3.51177990016311
AT3G53240	0.0865964778571846	-0.0300442382718998	0.581332460813594	0.571866730166979	-0.135225116309103	-0.316119863461655
AT3G53260	2.64934194863287	1.97648401486564	3.4388769075718	3.7769948747927	3.71529351653846	4.10803061293539
AT3G53270	1.09089759295549	1.10997325348183	1.43838452835393	1.82508250030998	1.55779848810394	1.26440271325071
AT3G53280	1.88785738033914	1.81204866170876	1.88884917912781	2.12820113799392	2.41697797761438	2.20586847660585
AT3G53294	-1.38629436111989	2.75575650813031	-1.38629436111989	2.01717305810511	3.0769040833341	-1.38629436111989
AT3G53300	-1.38629436111989	0.0266660733032379	-1.38629436111989	-0.0208090486430604	0.876337160928084	-1.38629436111989
AT3G53310	0.73174602773442	1.10561905257878	1.6956850069451	0.866391484869717	1.31871547537345	1.59731875023762
AT3G53320	0.416599856295228	-0.149909438495064	0.508639958284378	0.602525135477497	0.946251484001403	-0.0401345386574646
AT3G53330	-1.38629436111989	1.14745762965814	-1.38629436111989	-1.38629436111989	0.462943391925435	-1.38629436111989
AT3G53340	1.16850295166917	2.23580062084495	1.32654173547562	0.539434185623083	0.525228345498819	1.39987637036816
AT3G53342	-1.38629436111989	2.2389202229332	-1.38629436111989	-1.38629436111989	2.33875238428872	-1.38629436111989
AT3G53350	0.861618980528626	0.652454605962603	1.14939868508045	-0.513462518064952	-0.679244239814861	0.999809204256881
AT3G53360	-1.38629436111989	-1.38629436111989	-0.596073056461353	-1.38629436111989	-1.38629436111989	-0.207976130680298
AT3G53365	-1.38629436111989	-1.38629436111989	0.945771717147368	-1.38629436111989	-1.38629436111989	-1.38629436111989
AT3G53370	2.52532148500733	2.13583443633644	2.85795087980653	1.94546393751219	2.39005993994416	2.96344225578198
AT3G53380	0.103507465618161	1.27075613713582	0.35721723275369	0.0272455085305256	0.104699714779939	0.567929327168706
AT3G53390	1.64100823633481	1.42950859294651	1.70681836453389	1.3135041571213	1.81929553728889	1.64176098457465
AT3G53403	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	1.45447044774782	0.197171176078217
AT3G53410	2.7972413221652	1.99177860535648	2.14756064021675	2.44634669795836	2.14968701054479	1.95644523380409
AT3G53420	5.92455154156595	5.90708593436567	5.70896197824602	5.12735612132822	4.67761172757532	5.11532816277767
AT3G53430	4.53544297704495	4.56614899365705	4.51729164185164	4.57188515486938	4.35519138860836	4.51025002283185
AT3G53440	0.465609505577107	0.842457357747988	0.901156268531175	1.63172889951113	1.13765568773956	0.978658934641331
AT3G53450	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.222587422973439	-1.38629436111989
AT3G53460	5.6281666240645	5.69391712889321	6.5398911984526	5.48976618794965	5.32460592144366	5.95915786330166
AT3G53470	3.55971753911706	3.29293565309454	3.14863630472058	3.20644345886211	1.85722780124567	2.45529840409573
AT3G53480	-1.38629436111989	-1.38629436111989	-0.768001449516743	-1.38629436111989	-0.406158418117995	-0.288269540389542
AT3G53490	0.762795666996539	2.09990998281247	2.00167505594161	1.87751175074508	1.94527116828062	2.68247628655764
AT3G53500	2.85526672880664	2.88106345086182	2.76004726837084	3.04088548788292	2.64073832814169	3.04609889751165
AT3G53510	0.852818540326996	0.302021695297268	0.905744177849268	0.589191166645513	0.237385046073041	0.895773258445261
AT3G53520	2.99045965411417	2.81546571532812	3.55609495130894	3.30453474026746	3.21376742709099	3.86149176603017
AT3G53530	-1.38629436111989	0.802123293849564	0.621112925275266	-0.662503423109596	1.09605145875263	-1.38629436111989
AT3G53540	0.752523166081845	0.540563666425283	0.947580625490359	0.718224002626298	0.295564907424306	1.32872898607869
AT3G53550	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.329405902542351	-1.38629436111989
AT3G53560	3.62933212685095	3.49286090955004	4.47698595764912	3.6215977092634	3.72788302893468	3.99370528201023
AT3G53570	1.16825704246527	1.78690913823365	2.0520569994259	1.81765526241767	2.02529473375292	2.14276996816806
AT3G53580	2.70306154918823	2.63843361296579	3.52129674234726	2.66056056792965	2.70931361529845	3.59416762563428
AT3G53590	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-0.896337806244794	-1.38629436111989
AT3G53600	1.4064832877207	-1.38629436111989	-1.38629436111989	0.110727583313168	3.29998907786511	2.03072891543174
AT3G53610	2.07779480817036	1.63952181116129	2.37208568899323	1.95349925934176	2.43949445288284	2.64893226307237
AT3G53611	-1.38629436111989	5.56696352120285	-1.38629436111989	2.2221271919632	5.47489359866588	1.5015734363368
AT3G53620	1.7640374656174	1.72927009046267	2.31349279061748	1.66891969225674	2.61571069828834	2.56805788454798
AT3G53630	2.94301193179553	2.88049305567402	3.00208493124926	2.73373575847064	2.50561690154411	3.40716644825361
AT3G53650	-1.38629436111989	0.951329243217122	0.649761646047645	1.922406513545	2.58076503683353	2.41023376409682
AT3G53680	-1.01844023890261	-1.02948861793206	-0.909806221668163	-1.04805050097806	-0.60353066352883	-0.500324017933587
AT3G53690	-0.437343349215515	0.332797758711694	-0.650756347157577	-0.497194626103368	0.860319414185934	-0.685719295958781
AT3G53700	2.00601755344684	1.86071268950718	2.79580159797401	1.67647861634013	1.13203425904214	1.84836052615197
AT3G53710	3.69986765401883	3.67516559570178	2.93112586566538	3.62362488505623	2.95359378571898	3.34644353746477
AT3G53720	1.44489467897826	1.55998070840978	1.75921086941816	1.99780443261444	1.82280925663397	2.49275872832557
AT3G53730	4.89221411246587	5.16744104039996	4.11620744182567	4.89937485872284	4.91691010547313	4.18514925965112
AT3G53740	4.13371404308599	4.0532473317373	3.82499641788644	3.88112592652652	3.93752272015532	4.04189855590166
AT3G53750	1.56065720329334	1.14758798639776	0.545116416621795	1.55248967086092	1.881312592657	1.59605040235904
AT3G53760	0.136933532907392	-0.554643473138856	-0.0592262492951077	-1.38629436111989	0.369845337928416	-0.38389603128246
AT3G53780	1.98005389596794	1.52897179214893	2.34326701213399	2.64102228390625	2.07198391887842	2.56811532062281
AT3G53790	-1.38629436111989	0.994061100729513	-1.38629436111989	-1.38629436111989	1.56397908673816	-0.841291978526962
AT3G53800	3.42961957959902	3.05075981004317	3.27299525640347	2.46305774774242	3.069090371396	2.79529504791307
AT3G53810	0.918238162162301	0.572144563040722	1.83838770742703	2.20020096662409	2.29108017731621	2.56278610543779
AT3G53820	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	-1.38629436111989	0.00584324439011514
AT3G53830	-0.075241779945186	0.442545456646825	-0.184728849965634	-0.585824184626891	0.474447083974568	0.507860717469014
AT3G53840	-0.327531108953235	0.829659277959048	-0.88782574558085	0.273990250932983	-1.38629436111989	-0.914066485717233
AT3G53850	-1.38629436111989	2.16025629616882	1.55751741825093	1.10442915408511	1.32161219913306	0.500838325416157
